[DEBUG] 2020-02-24 10:55:39.067 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-24 10:55:39.088 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-24 10:55:39.106 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-24 10:55:39.216 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-24 10:55:39.220 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-24 10:55:39.459 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-24 10:55:39.907 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-24 10:55:39.931 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-24 10:55:39.932 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-24 10:55:39.956 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-24 10:55:39.996 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@771cbb1a
[DEBUG] 2020-02-24 10:55:39.996 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@771cbb1a
[DEBUG] 2020-02-24 10:55:39.998 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@771cbb1a
[DEBUG] 2020-02-24 10:55:39.999 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@3659d7b1
[DEBUG] 2020-02-24 10:55:39.999 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@1c758545
[DEBUG] 2020-02-24 10:55:40.000 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6e1b9411
[DEBUG] 2020-02-24 10:55:40.001 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3ffb3598
[DEBUG] 2020-02-24 10:55:40.001 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3ffb3598
[DEBUG] 2020-02-24 10:55:40.001 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3ffb3598
[DEBUG] 2020-02-24 10:55:40.002 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@7b78ed6a
[DEBUG] 2020-02-24 10:55:40.002 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7b78ed6a
[DEBUG] 2020-02-24 10:55:40.003 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7b78ed6a
[DEBUG] 2020-02-24 10:55:40.005 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@31edeac
[DEBUG] 2020-02-24 10:55:40.005 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@31edeac
[DEBUG] 2020-02-24 10:55:40.005 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@31edeac
[DEBUG] 2020-02-24 10:55:40.006 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6d469831
[DEBUG] 2020-02-24 10:55:40.006 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6d469831
[DEBUG] 2020-02-24 10:55:40.007 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6d469831
[DEBUG] 2020-02-24 10:55:40.010 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1460c81d
[DEBUG] 2020-02-24 10:55:40.011 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@1460c81d
