[DEBUG] 2020-04-24 23:10:45.233 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-24 23:10:45.266 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-24 23:10:45.287 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-24 23:10:45.553 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-24 23:10:45.562 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-24 23:10:46.097 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-24 23:10:46.928 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-24 23:10:47.014 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-24 23:10:47.016 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-04-24 23:10:47.050 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-04-24 23:10:47.164 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@37ed010a
[DEBUG] 2020-04-24 23:10:47.171 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@37ed010a
[DEBUG] 2020-04-24 23:10:47.174 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@37ed010a
[DEBUG] 2020-04-24 23:10:47.174 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@5a82ebf8
[DEBUG] 2020-04-24 23:10:47.181 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@3d8b319e
[DEBUG] 2020-04-24 23:10:47.182 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@3d7b1f1c
[DEBUG] 2020-04-24 23:10:47.187 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@28e19366
[DEBUG] 2020-04-24 23:10:47.187 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@28e19366
[DEBUG] 2020-04-24 23:10:47.187 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@28e19366
[DEBUG] 2020-04-24 23:10:47.188 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@5cb042da
[DEBUG] 2020-04-24 23:10:47.191 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@5cb042da
[DEBUG] 2020-04-24 23:10:47.191 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@5cb042da
[DEBUG] 2020-04-24 23:10:47.193 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@747d1932
[DEBUG] 2020-04-24 23:10:47.196 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@747d1932
[DEBUG] 2020-04-24 23:10:47.196 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@747d1932
[DEBUG] 2020-04-24 23:10:47.197 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@7c891ba7
[DEBUG] 2020-04-24 23:10:47.198 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@7c891ba7
[DEBUG] 2020-04-24 23:10:47.198 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@7c891ba7
[DEBUG] 2020-04-24 23:10:47.198 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2a03d65c
[DEBUG] 2020-04-24 23:10:47.202 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2a03d65c
[DEBUG] 2020-04-24 23:10:47.202 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2a03d65c
[DEBUG] 2020-04-24 23:10:47.203 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4eb45fec
[DEBUG] 2020-04-24 23:10:47.204 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@4eb45fec
[DEBUG] 2020-04-24 23:10:47.204 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@4eb45fec
[DEBUG] 2020-04-24 23:10:47.204 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@459cfcca
[DEBUG] 2020-04-24 23:10:47.204 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@459cfcca
[DEBUG] 2020-04-24 23:10:47.204 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@459cfcca
[DEBUG] 2020-04-24 23:10:47.205 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@55a609dd
[DEBUG] 2020-04-24 23:10:47.216 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@55a609dd
[DEBUG] 2020-04-24 23:10:47.218 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@4d27d9d
[DEBUG] 2020-04-24 23:10:47.223 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@4d27d9d
[DEBUG] 2020-04-24 23:10:47.224 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@58b71ceb
[DEBUG] 2020-04-24 23:10:47.225 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@58b71ceb
[DEBUG] 2020-04-24 23:10:47.225 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6bbe50c9
[DEBUG] 2020-04-24 23:10:47.225 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@8a98f38
[DEBUG] 2020-04-24 23:10:47.231 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@38a1a26
[DEBUG] 2020-04-24 23:10:47.231 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@38a1a26
[DEBUG] 2020-04-24 23:10:47.232 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2eb917d0
[DEBUG] 2020-04-24 23:10:47.232 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2eb917d0
[DEBUG] 2020-04-24 23:10:47.336 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@71466383
[DEBUG] 2020-04-24 23:10:47.337 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@71466383
[DEBUG] 2020-04-24 23:10:47.338 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@129fed45
[DEBUG] 2020-04-24 23:10:47.342 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@129fed45
[DEBUG] 2020-04-24 23:10:47.343 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7a2b1eb4
[DEBUG] 2020-04-24 23:10:47.343 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7a2b1eb4
[DEBUG] 2020-04-24 23:10:47.344 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@aa149ed
[DEBUG] 2020-04-24 23:10:47.344 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@aa149ed
[DEBUG] 2020-04-24 23:10:47.345 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@8ee0c23
[DEBUG] 2020-04-24 23:10:47.351 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@8ee0c23
[DEBUG] 2020-04-24 23:10:47.353 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@2f508f3c
[DEBUG] 2020-04-24 23:10:47.353 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@2f508f3c
[DEBUG] 2020-04-24 23:10:47.355 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@ffaaaf0
[DEBUG] 2020-04-24 23:10:47.360 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@ffaaaf0
