[DEBUG] 2020-02-24 11:29:56.171 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-24 11:29:56.184 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-24 11:29:56.189 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-24 11:29:56.340 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-24 11:29:56.347 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-24 11:29:56.712 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-24 11:29:57.151 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-24 11:29:57.187 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-24 11:29:57.188 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-24 11:29:57.210 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-24 11:29:57.245 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7ea899a9
[DEBUG] 2020-02-24 11:29:57.245 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7ea899a9
[DEBUG] 2020-02-24 11:29:57.247 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@7ea899a9
[DEBUG] 2020-02-24 11:29:57.248 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@1460c81d
[DEBUG] 2020-02-24 11:29:57.249 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@756b58a7
[DEBUG] 2020-02-24 11:29:57.249 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6ae3fb94
[DEBUG] 2020-02-24 11:29:57.254 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5a8cbffe
[DEBUG] 2020-02-24 11:29:57.255 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5a8cbffe
[DEBUG] 2020-02-24 11:29:57.255 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5a8cbffe
[DEBUG] 2020-02-24 11:29:57.257 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@7c551ad4
[DEBUG] 2020-02-24 11:29:57.258 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7c551ad4
[DEBUG] 2020-02-24 11:29:57.260 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7c551ad4
[DEBUG] 2020-02-24 11:29:57.261 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5a82ebf8
[DEBUG] 2020-02-24 11:29:57.262 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5a82ebf8
[DEBUG] 2020-02-24 11:29:57.264 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5a82ebf8
[DEBUG] 2020-02-24 11:29:57.265 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5918c260
[DEBUG] 2020-02-24 11:29:57.265 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5918c260
[DEBUG] 2020-02-24 11:29:57.267 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5918c260
[DEBUG] 2020-02-24 11:29:57.268 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7eb6b6b6
[DEBUG] 2020-02-24 11:29:57.269 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7eb6b6b6
[DEBUG] 2020-02-24 11:29:57.269 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@7eb6b6b6
[DEBUG] 2020-02-24 11:29:57.272 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@61dde151
[DEBUG] 2020-02-24 11:29:57.273 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@61dde151
[DEBUG] 2020-02-24 11:29:57.273 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@61dde151
[DEBUG] 2020-02-24 11:29:57.274 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ffa56fa
[DEBUG] 2020-02-24 11:29:57.274 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ffa56fa
[DEBUG] 2020-02-24 11:29:57.274 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6ffa56fa
[DEBUG] 2020-02-24 11:29:57.277 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6f6621e3
[DEBUG] 2020-02-24 11:29:57.278 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6f6621e3
[DEBUG] 2020-02-24 11:29:57.279 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5496c165
[DEBUG] 2020-02-24 11:29:57.279 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5496c165
[DEBUG] 2020-02-24 11:29:57.283 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@50d951e7
[DEBUG] 2020-02-24 11:29:57.284 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@50d951e7
[DEBUG] 2020-02-24 11:29:57.284 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@3bd3d05e
[DEBUG] 2020-02-24 11:29:57.285 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7df76d99
[DEBUG] 2020-02-24 11:29:57.287 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2e5ee2c9
[DEBUG] 2020-02-24 11:29:57.289 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2e5ee2c9
[DEBUG] 2020-02-24 11:29:57.290 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@25a5c7db
[DEBUG] 2020-02-24 11:29:57.290 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@25a5c7db
[DEBUG] 2020-02-24 11:29:57.299 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@20011bf
[DEBUG] 2020-02-24 11:29:57.299 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@20011bf
[DEBUG] 2020-02-24 11:29:57.307 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3fbcfe81
[DEBUG] 2020-02-24 11:29:57.309 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3fbcfe81
[DEBUG] 2020-02-24 11:29:57.310 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@c6b2dd9
[DEBUG] 2020-02-24 11:29:57.310 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@c6b2dd9
[DEBUG] 2020-02-24 11:29:57.311 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3d278b4d
[DEBUG] 2020-02-24 11:29:57.311 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3d278b4d
[DEBUG] 2020-02-24 11:29:57.316 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1e530163
[DEBUG] 2020-02-24 11:29:57.317 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1e530163
[DEBUG] 2020-02-24 11:29:57.322 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@23706db8
[DEBUG] 2020-02-24 11:29:57.325 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@23706db8
[DEBUG] 2020-02-24 11:29:57.335 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7bca6fac
[DEBUG] 2020-02-24 11:29:57.335 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7bca6fac
