[DEBUG] 2020-02-25 20:46:12.378 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-25 20:46:12.383 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-25 20:46:12.386 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-25 20:46:12.472 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-25 20:46:12.476 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-25 20:46:12.803 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-25 20:46:13.228 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-25 20:46:13.273 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-25 20:46:13.275 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-25 20:46:13.310 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-25 20:46:13.340 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@2ff15f8c
[DEBUG] 2020-02-25 20:46:13.343 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@2ff15f8c
[DEBUG] 2020-02-25 20:46:13.343 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@2ff15f8c
[DEBUG] 2020-02-25 20:46:13.343 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2e3f79a2
[DEBUG] 2020-02-25 20:46:13.344 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@67594471
[DEBUG] 2020-02-25 20:46:13.344 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@45e22def
[DEBUG] 2020-02-25 20:46:13.349 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@42d73c61
[DEBUG] 2020-02-25 20:46:13.349 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@42d73c61
[DEBUG] 2020-02-25 20:46:13.349 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@42d73c61
[DEBUG] 2020-02-25 20:46:13.354 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@23382f76
[DEBUG] 2020-02-25 20:46:13.354 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@23382f76
[DEBUG] 2020-02-25 20:46:13.355 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@23382f76
[DEBUG] 2020-02-25 20:46:13.356 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5b84f14
[DEBUG] 2020-02-25 20:46:13.356 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5b84f14
[DEBUG] 2020-02-25 20:46:13.357 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5b84f14
[DEBUG] 2020-02-25 20:46:13.361 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@77e7246b
[DEBUG] 2020-02-25 20:46:13.362 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@77e7246b
[DEBUG] 2020-02-25 20:46:13.362 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@77e7246b
[DEBUG] 2020-02-25 20:46:13.364 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4726927c
[DEBUG] 2020-02-25 20:46:13.364 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@4726927c
[DEBUG] 2020-02-25 20:46:13.364 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@4726927c
[DEBUG] 2020-02-25 20:46:13.368 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@10acd6
[DEBUG] 2020-02-25 20:46:13.368 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@10acd6
[DEBUG] 2020-02-25 20:46:13.368 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@10acd6
[DEBUG] 2020-02-25 20:46:13.370 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2f651f93
[DEBUG] 2020-02-25 20:46:13.371 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2f651f93
[DEBUG] 2020-02-25 20:46:13.371 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2f651f93
