[DEBUG] 2020-04-08 16:50:59.875 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-08 16:50:59.880 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-08 16:50:59.882 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-08 16:50:59.985 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-08 16:50:59.988 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-08 16:51:00.269 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-08 16:51:00.622 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-08 16:51:00.654 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-08 16:51:00.655 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-04-08 16:51:00.681 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-04-08 16:51:00.716 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@74db12c2
[DEBUG] 2020-04-08 16:51:00.718 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@74db12c2
[DEBUG] 2020-04-08 16:51:00.718 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@74db12c2
[DEBUG] 2020-04-08 16:51:00.718 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@b174a73
[DEBUG] 2020-04-08 16:51:00.719 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@327ed9f5
[DEBUG] 2020-04-08 16:51:00.719 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@68b58644
[DEBUG] 2020-04-08 16:51:00.723 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7c129ef6
[DEBUG] 2020-04-08 16:51:00.723 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7c129ef6
[DEBUG] 2020-04-08 16:51:00.726 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@7c129ef6
[DEBUG] 2020-04-08 16:51:00.727 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@7f7af971
[DEBUG] 2020-04-08 16:51:00.728 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7f7af971
[DEBUG] 2020-04-08 16:51:00.728 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7f7af971
[DEBUG] 2020-04-08 16:51:00.729 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@367d2816
[DEBUG] 2020-04-08 16:51:00.730 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@367d2816
[DEBUG] 2020-04-08 16:51:00.731 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@367d2816
[DEBUG] 2020-04-08 16:51:00.732 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@27a97e08
[DEBUG] 2020-04-08 16:51:00.732 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@27a97e08
[DEBUG] 2020-04-08 16:51:00.734 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@27a97e08
[DEBUG] 2020-04-08 16:51:00.738 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@65b66b08
[DEBUG] 2020-04-08 16:51:00.741 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@65b66b08
[DEBUG] 2020-04-08 16:51:00.741 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@65b66b08
[DEBUG] 2020-04-08 16:51:00.742 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@244e619a
[DEBUG] 2020-04-08 16:51:00.743 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@244e619a
[DEBUG] 2020-04-08 16:51:00.743 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@244e619a
