[DEBUG] 2020-02-23 15:54:02.983 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-23 15:54:02.989 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-23 15:54:02.999 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-23 15:54:03.070 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-23 15:54:03.072 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-23 15:54:03.321 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-23 15:54:03.693 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-23 15:54:03.720 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-23 15:54:03.722 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-23 15:54:03.752 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-23 15:54:03.799 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@49c8f6e8
[DEBUG] 2020-02-23 15:54:03.799 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@49c8f6e8
[DEBUG] 2020-02-23 15:54:03.801 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@49c8f6e8
[DEBUG] 2020-02-23 15:54:03.802 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2cec704c
[DEBUG] 2020-02-23 15:54:03.802 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@240f6c41
[DEBUG] 2020-02-23 15:54:03.803 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@64693226
[DEBUG] 2020-02-23 15:54:03.803 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2324bfe7
[DEBUG] 2020-02-23 15:54:03.803 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@2324bfe7
[DEBUG] 2020-02-23 15:54:03.803 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@2324bfe7
[DEBUG] 2020-02-23 15:54:03.804 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3b2f4a93
[DEBUG] 2020-02-23 15:54:03.804 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3b2f4a93
[DEBUG] 2020-02-23 15:54:03.805 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3b2f4a93
[DEBUG] 2020-02-23 15:54:03.806 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6ec65b5e
[DEBUG] 2020-02-23 15:54:03.806 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@6ec65b5e
[DEBUG] 2020-02-23 15:54:03.807 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@6ec65b5e
[DEBUG] 2020-02-23 15:54:03.807 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@45bb2aa1
[DEBUG] 2020-02-23 15:54:03.807 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@45bb2aa1
[DEBUG] 2020-02-23 15:54:03.810 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@45bb2aa1
[DEBUG] 2020-02-23 15:54:03.811 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2ff15f8c
[DEBUG] 2020-02-23 15:54:03.811 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2ff15f8c
[DEBUG] 2020-02-23 15:54:03.811 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2ff15f8c
[DEBUG] 2020-02-23 15:54:03.812 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@327ed9f5
[DEBUG] 2020-02-23 15:54:03.812 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@327ed9f5
[DEBUG] 2020-02-23 15:54:03.812 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@327ed9f5
