[DEBUG] 2020-02-17 15:25:05.598 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-17 15:25:05.629 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-17 15:25:05.656 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-17 15:25:05.836 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-17 15:25:05.839 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-17 15:25:06.715 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-17 15:25:07.424 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-17 15:25:07.472 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-17 15:25:07.473 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-17 15:25:07.533 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-17 15:25:07.628 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@2416498e
[DEBUG] 2020-02-17 15:25:07.631 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@2416498e
[DEBUG] 2020-02-17 15:25:07.631 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@2416498e
[DEBUG] 2020-02-17 15:25:07.631 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@2015b2cd
[DEBUG] 2020-02-17 15:25:07.632 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@117bcfdc
[DEBUG] 2020-02-17 15:25:07.633 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@21d1b321
[DEBUG] 2020-02-17 15:25:07.634 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4da9f723
[DEBUG] 2020-02-17 15:25:07.635 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4da9f723
[DEBUG] 2020-02-17 15:25:07.635 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@4da9f723
[DEBUG] 2020-02-17 15:25:07.635 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6fca5907
[DEBUG] 2020-02-17 15:25:07.635 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6fca5907
[DEBUG] 2020-02-17 15:25:07.635 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6fca5907
[DEBUG] 2020-02-17 15:25:07.637 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@67d86804
[DEBUG] 2020-02-17 15:25:07.637 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@67d86804
[DEBUG] 2020-02-17 15:25:07.637 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@67d86804
