[DEBUG] 2020-02-24 11:33:33.434 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-24 11:33:33.452 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-24 11:33:33.460 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-24 11:33:33.645 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-24 11:33:33.656 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-24 11:33:34.030 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-24 11:33:34.376 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-24 11:33:34.413 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-24 11:33:34.414 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-02-24 11:33:34.446 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-02-24 11:33:34.473 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7ea899a9
[DEBUG] 2020-02-24 11:33:34.473 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@7ea899a9
[DEBUG] 2020-02-24 11:33:34.475 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@7ea899a9
[DEBUG] 2020-02-24 11:33:34.476 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@1460c81d
[DEBUG] 2020-02-24 11:33:34.477 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@756b58a7
[DEBUG] 2020-02-24 11:33:34.477 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@6ae3fb94
[DEBUG] 2020-02-24 11:33:34.482 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5a8cbffe
[DEBUG] 2020-02-24 11:33:34.482 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5a8cbffe
[DEBUG] 2020-02-24 11:33:34.484 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5a8cbffe
[DEBUG] 2020-02-24 11:33:34.485 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@7c551ad4
[DEBUG] 2020-02-24 11:33:34.486 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7c551ad4
[DEBUG] 2020-02-24 11:33:34.488 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7c551ad4
[DEBUG] 2020-02-24 11:33:34.489 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5a82ebf8
[DEBUG] 2020-02-24 11:33:34.489 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5a82ebf8
[DEBUG] 2020-02-24 11:33:34.490 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5a82ebf8
[DEBUG] 2020-02-24 11:33:34.492 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5918c260
[DEBUG] 2020-02-24 11:33:34.492 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5918c260
[DEBUG] 2020-02-24 11:33:34.492 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5918c260
[DEBUG] 2020-02-24 11:33:34.495 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7eb6b6b6
[DEBUG] 2020-02-24 11:33:34.495 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@7eb6b6b6
[DEBUG] 2020-02-24 11:33:34.495 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@7eb6b6b6
[DEBUG] 2020-02-24 11:33:34.500 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@61dde151
[DEBUG] 2020-02-24 11:33:34.501 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@61dde151
[DEBUG] 2020-02-24 11:33:34.501 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@61dde151
[DEBUG] 2020-02-24 11:33:34.502 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ffa56fa
[DEBUG] 2020-02-24 11:33:34.502 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ffa56fa
[DEBUG] 2020-02-24 11:33:34.502 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6ffa56fa
[DEBUG] 2020-02-24 11:33:34.502 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6f6621e3
[DEBUG] 2020-02-24 11:33:34.504 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6f6621e3
[DEBUG] 2020-02-24 11:33:34.505 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5496c165
[DEBUG] 2020-02-24 11:33:34.505 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5496c165
[DEBUG] 2020-02-24 11:33:34.506 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@50d951e7
[DEBUG] 2020-02-24 11:33:34.508 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@50d951e7
[DEBUG] 2020-02-24 11:33:34.508 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@3bd3d05e
[DEBUG] 2020-02-24 11:33:34.509 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7df76d99
[DEBUG] 2020-02-24 11:33:34.509 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@2e5ee2c9
[DEBUG] 2020-02-24 11:33:34.512 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@2e5ee2c9
[DEBUG] 2020-02-24 11:33:34.514 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@25a5c7db
[DEBUG] 2020-02-24 11:33:34.514 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@25a5c7db
[DEBUG] 2020-02-24 11:33:34.622 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@20011bf
