[DEBUG] 2020-05-06 11:17:42.322 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-06 11:17:42.351 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-06 11:17:42.407 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-06 11:17:42.701 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-06 11:17:42.706 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-06 11:17:43.506 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-06 11:17:44.289 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-06 11:17:44.329 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-06 11:17:44.331 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-05-06 11:17:44.427 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-05-06 11:17:44.641 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@42b28ff1
[DEBUG] 2020-05-06 11:17:44.650 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@42b28ff1
[DEBUG] 2020-05-06 11:17:44.651 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@42b28ff1
[DEBUG] 2020-05-06 11:17:44.651 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@76889e60
[DEBUG] 2020-05-06 11:17:44.652 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@64f1fd08
[DEBUG] 2020-05-06 11:17:44.655 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@55e2fe3c
[DEBUG] 2020-05-06 11:17:44.656 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4c18621b
[DEBUG] 2020-05-06 11:17:44.656 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@4c18621b
[DEBUG] 2020-05-06 11:17:44.656 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@4c18621b
