[DEBUG] 2020-04-08 16:00:51.390 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-08 16:00:51.402 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-08 16:00:51.405 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-08 16:00:51.499 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-08 16:00:51.504 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-08 16:00:51.755 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-08 16:00:52.139 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-08 16:00:52.176 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-08 16:00:52.177 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-04-08 16:00:52.203 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-04-08 16:00:52.247 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@74db12c2
[DEBUG] 2020-04-08 16:00:52.247 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@74db12c2
[DEBUG] 2020-04-08 16:00:52.249 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@74db12c2
[DEBUG] 2020-04-08 16:00:52.249 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@b174a73
[DEBUG] 2020-04-08 16:00:52.250 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@327ed9f5
[DEBUG] 2020-04-08 16:00:52.252 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@68b58644
[DEBUG] 2020-04-08 16:00:52.253 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7c129ef6
[DEBUG] 2020-04-08 16:00:52.253 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@7c129ef6
[DEBUG] 2020-04-08 16:00:52.253 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@7c129ef6
